chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max0.00057490973,1.0,0.043545343,1.0,0.005965855659944491,0.692197331265538,1.9542867e-10,2618.7512,-283.9209,263.15417,0.043835822,0.3594632,635.44501005573,1217.1842923907047,407.96323500653887,1143.8073725220547,4.909980031707825,43.381265789148316,3.6410202e-07,0.00040775017,1141.259765625,1841.0888671875,0.2660816049506772,2.3903419069429583,-0.42719442024827053,0.44284786470234366,0.03466796875,0.1298828125,-3.6971513949638327e-16,1.0,-9.743111,12.745021,0.0,14.902898
5.9970662e-05,1.0,0.006064786,1.0,0.0,0.7999590625940209,7.6598596e-11,1021.38727,-553.0227,241.12085,0.00023225287,0.24142684,439.0092178599103,1746.179952133452,377.18181156137297,1974.742106681288,5.526020719751963,75.00180579466664,1.6532374e-07,0.007812417,473.73046875,2680.8837890625,0.0024389005031674417,1.0793217497424676,-0.5873678149655468,0.6177003281190989,0.0244140625,0.2138671875,-3.401424863744926e-16,1.0,-26.633451,26.640902,0.0,11.239031
0.0022249136,1.0,0.06349278,1.0,0.00012829336079981114,0.6498409445236274,1.6690596e-07,291.1268,-277.51556,149.1716,0.015048343,0.11785581,1133.0416671505811,3716.691872613994,1682.7209003384792,2887.851091170385,4.262696100448614,50.88951696734055,0.00053482945,0.07382866,2207.1533203125,6696.826171875,0.14602819711602577,1.539212042402247,-0.35537056624889435,0.24399627000093418,0.01416015625,0.2822265625,-3.0415383868644564e-16,1.0,-19.427834,18.652449,0.0,8.42016
0.0007874589,1.0,0.031387478,1.0,0.0,0.7755347787587062,5.726558e-11,2548.038,-203.72983,232.92674,0.11431471,0.35039535,997.9745120309871,1634.8828954964722,697.6866010953776,1159.312766488288,1.9398238356699817,49.15459127126337,3.7860882e-06,0.0003002337,1431.9580078125,3068.4814453125,0.8206317981946861,3.358641960578811,-0.4595394262868691,0.5213371133431791,0.04638671875,0.15380859375,-4.171731748903545e-16,1.0,-11.625773,13.033576,0.0,14.314884
0.00031323146,1.0,0.031451013,1.0,0.0003068553370495664,0.6503564114167295,1.3171216e-08,976.9748,-323.80377,229.72809,0.021969076,0.19959718,666.5633142675528,1717.6940216215207,719.2380967567022,2130.602629280802,4.359127079940204,42.20841409199777,1.3999223e-05,0.0025063665,958.2275390625,2314.8193359375,0.1545568249325196,1.7360543265059023,-0.4841502346098425,0.44599873293191156,0.029296875,0.14453125,-3.5306528460585176e-16,1.0,-16.135881,18.142729,0.0,11.579401
4.2854917e-05,1.0,0.010752614,1.0,0.0,0.8361788215433404,1.8089531e-10,2425.8523,-477.40506,225.0317,0.004817677,0.32749546,575.6520716165466,1534.7475542795848,427.6779698308832,1408.3559801713031,3.3774985514193503,62.160789024991026,1.6947494e-06,0.0003722001,764.4287109375,2142.5537109375,0.019656340687807538,1.6909983615031192,-0.6270444449037317,0.6820645015686747,0.03369140625,0.13330078125,-4.124433145117955e-16,1.0,-19.305258,29.812687,0.0,13.904259
0.003215826,1.0,0.07066646,1.0,0.0006466182644273439,0.6165622736577964,2.3512303e-08,994.27075,-290.81885,190.22015,0.024817824,0.21297432,822.3432272809795,2265.705799380747,1105.6345402659413,1971.0111931218823,5.636600205895164,56.850753359015414,9.677235e-05,0.00581635,1205.859375,4489.6728515625,0.1909608762828225,2.397866620103314,-0.32572312653064794,0.35671056061983086,0.0283203125,0.16357421875,-3.2761706456284876e-16,1.0,-20.24175,23.288078,0.0,10.7678385
0.00022052534,1.0,0.029839264,1.0,0.0,0.7182919002886805,1.5111513e-09,1015.4505,-409.38956,197.78265,0.01118733,0.21620256,548.4136229756211,2101.333871672779,800.140664072684,1920.4143041867242,6.633003286532286,49.258398792912175,1.8724162e-05,0.006873623,936.6943359375,3886.7431640625,0.06392715229535673,1.0271777289529251,-0.5512950476258995,0.43651003949344097,0.02685546875,0.16162109375,-2.6805768376945275e-16,1.0,-20.65247,25.02743,0.0,11.804417
5.286283e-05,1.0,0.009844497,1.0,0.0,0.9294638763528081,7.9845665e-07,471.5095,-305.7548,124.09954,0.014913507,0.18397038,1012.0170003298335,3612.3268885213865,1642.0282614545151,3208.04602284388,4.769762192299815,45.39988829799074,0.0001534444,0.08163166,1970.2880859375,8397.94921875,0.13930656649909123,1.319041755225723,-0.6788148777829043,0.6196801671758292,0.0126953125,0.2451171875,-2.7056828923291855e-16,1.0,-18.554668,18.598837,0.0,10.356063
0.00186067,1.0,0.04722888,1.0,0.0,0.7246411690498008,6.545091e-09,780.9325,-352.85464,163.45792,0.010880759,0.21290703,639.4971484494463,4676.86240552743,1303.278004234245,3741.1821277057616,6.76416268995818,57.33145274700862,5.077845e-05,0.11154259,893.6279296875,9754.541015625,0.08279937738091726,2.524274195086709,-0.4360690191388134,0.3092547980487851,0.009765625,0.18701171875,-2.0301005610279696e-16,1.0,-25.176184,31.150545,0.0,10.521393
0.00175164,1.0,0.027023012,1.0,0.0,0.8359275197470928,2.9357597e-08,1841.67,-286.5994,161.14725,0.021737218,0.23523028,1045.1204224975545,4270.969747931401,1345.0643634568546,3028.7235120637256,1.4553060675528626,52.06680476686074,0.00017865516,0.10250822,1884.1552734375,8107.2509765625,0.17025199722671225,2.3030540056693565,-0.4799121728685069,0.5819352953281636,0.0185546875,0.22509765625,-3.4726623070921525e-16,1.0,-15.60766,15.150199,0.0,13.528666
0.00026338332,1.0,0.016949017,1.0,0.0,0.8310848946214786,2.08875e-08,5287.7637,-284.4055,170.80304,0.02422805,0.4617875,843.0951128681526,3259.6744663762684,1028.2514712646575,3044.2982040420693,4.289002553342609,50.56911762944459,2.4757555e-05,0.043414235,1302.7587890625,7170.556640625,0.18632550730713013,3.415421350328789,-0.5495573170483118,0.6561415089649189,0.021484375,0.18896484375,-3.353486441069025e-16,1.0,-26.110636,36.814053,0.0,16.37135
0.001625239,1.0,0.016863115,1.0,0.0,0.8094962785224967,4.1751824e-07,2081.0671,-222.11642,177.11966,0.041624814,0.34528553,959.5619847900579,2593.7054666199897,1122.8325696775585,1943.8511735984912,5.882577620268739,65.2181421619538,0.00022848602,0.010714482,1905.6884765625,4392.7734375,0.353531888489982,2.946357771092833,-0.47639935091137914,0.5141244614496823,0.0380859375,0.25634765625,-3.5347316204135245e-16,1.0,-16.883879,17.984726,0.0,13.752313
0.000826438,1.0,0.041230675,1.0,0.0,0.725549683375442,2.5215646e-10,35.94515,-503.57675,272.2856,0.005573971,0.04713963,483.87603213143433,1200.4627259105357,507.36210771749523,1242.2316885664075,5.818415959049954,44.19026139056507,5.200812e-06,0.00035394874,925.927734375,2325.5859375,0.040827465996926035,0.32794686120671507,-0.4084668289870029,0.43516989671121564,0.02880859375,0.12646484375,-3.7733889864129195e-16,1.0,-13.665737,14.825728,0.0,5.1329494
0.00040669582,1.0,0.023041911,1.0,0.0,0.6989899250740755,3.5347618e-09,538.04486,-341.95966,206.86539,0.015652275,0.17868178,557.5446763867121,1973.393294888127,874.4521894709745,1798.6101084004677,4.808246101897934,51.12360284790172,2.586832e-05,0.005496369,958.2275390625,3746.77734375,0.11936502282633182,1.784796048104888,-0.39206546638160994,0.4276349470019337,0.01806640625,0.14794921875,-2.942649490295381e-16,1.0,-22.6418,38.458702,0.0,9.664091
0.0001349519,1.0,0.022952422,1.0,0.0,0.8454893950630364,1.0720759e-10,2054.1216,-334.70392,241.96683,0.02490718,0.28885058,543.8217457362174,1471.442937680033,574.1402591484145,1001.3098610457835,3.1926825431709203,56.991502466078614,3.2803138e-07,0.00020496515,850.5615234375,2551.6845703125,0.15210574147538788,1.736800565766638,-0.5918159626145626,0.541326621547341,0.01318359375,0.13427734375,-3.9824392652766747e-16,1.0,-14.232042,17.934586,0.0,13.765562
0.00026065388,1.0,0.047529347,1.0,0.003305762391335532,0.7275551298993839,2.890106e-07,707.49536,-297.23776,168.5633,0.013104952,0.1572573,792.6127109650332,4033.968247865677,1491.1845459530036,3139.0914748378723,2.72826877055447,58.75876530769075,0.00022588395,0.062276654,1012.060546875,8354.8828125,0.13356809320096252,1.3047696303932288,-0.4154540220903495,0.3883480317890641,0.01171875,0.27099609375,-2.37268363666245e-16,1.0,-18.227758,20.804081,0.0,10.253498
0.0003758068,1.0,0.011248311,1.0,0.0,0.8729748806029833,8.8249354e-09,1166.0095,-318.6027,181.66902,0.016368348,0.24966785,630.9095308009627,2528.7845294149247,1140.2223968327623,2114.5721248986006,3.7023688188708235,47.08251239168416,2.5481784e-05,0.02088183,1173.5595703125,4748.0712890625,0.12464793531578942,1.2842907827104137,-0.6655710698708464,0.6380522204563019,0.01171875,0.21728515625,-2.8089898234678697e-16,1.0,-23.494501,22.506756,0.0,12.354401
0.0043405932,1.0,0.041243203,1.0,0.0,0.7737985012819367,3.0901062e-10,538.5573,-318.459,208.1271,0.017044317,0.19208959,914.3756095880028,2296.888329560393,945.5055264821692,2191.7217670591644,5.04129929921262,47.251746973307604,6.7211215e-05,0.010257136,1550.390625,4737.3046875,0.12191300474188974,2.0719897356563077,-0.42724228091537986,0.4258655607700345,0.048828125,0.20947265625,-3.8478502015421486e-16,1.0,-19.730867,24.293482,0.0,9.324267
0.0005741329,1.0,0.024425428,1.0,0.0,0.7903559488479954,4.5868773e-10,550.3415,-360.98904,221.12476,0.013265868,0.16997792,659.8378997050305,2227.978445157287,836.5737688492148,2159.6147694335077,5.780511756022029,55.20080581687295,1.480402e-05,0.011930993,829.0283203125,4328.173828125,0.11237295623148089,1.3080560380093278,-0.5419723340688007,0.5125415408463183,0.0263671875,0.11474609375,-3.469531009025616e-16,1.0,-23.491077,21.72964,0.0,10.088526
0.00070974336,1.0,0.021772845,1.0,0.0,0.7754225442875428,7.201227e-09,637.20233,-336.1677,234.92343,0.012114449,0.19829495,817.0505711268625,1532.6446974341418,725.6898288520149,1263.8162466960825,6.171386151744135,53.782902916710896,2.0904405e-05,0.0018755922,1399.658203125,2659.3505859375,0.10467452721233264,1.444990272870213,-0.5316143591572872,0.5228297682232799,0.0283203125,0.1337890625,-4.0514289634676447e-16,1.0,-16.348513,17.068914,0.0,9.862137
0.0004558895,1.0,0.014983888,1.0,0.0,0.9260428898301065,3.2273137e-09,1049.1213,-333.71323,242.38486,0.018626528,0.2005811,550.9205213383455,1355.5140974562887,606.3449315546289,1377.0498775993017,6.302591526619817,47.48129069031674,4.5719335e-06,0.0011441405,829.0283203125,2433.251953125,0.13315156164667152,1.6686184979136223,-0.6718876464292407,0.6436764930272817,0.02490234375,0.09619140625,-4.501805980979651e-16,1.0,-9.686749,21.011648,0.0,11.719317
3.1700612e-05,1.0,0.006658756,1.0,0.0,0.9476479823752526,2.2468468e-07,4515.1797,-281.4496,124.06003,0.012716818,0.4225174,1060.3138768437366,2930.8836179586247,1358.1537882827654,2469.2831093078544,5.5358418931443705,52.7203985776746,5.7250978e-05,0.028066065,1345.8251953125,5351.0009765625,0.1328380490103509,1.4751622456370432,-0.7540225270204249,0.7552181325687088,0.0361328125,0.2138671875,-5.061088375999655e-16,1.0,-7.9547024,12.714486,0.0,17.371368
0.0011812731,1.0,0.027835835,1.0,0.0,0.7018509210288579,3.4438263e-09,552.3153,-371.25882,234.35715,0.012939805,0.1897599,545.3479344288287,1559.2649485157117,661.5080667395472,1204.496702937699,5.83039513459063,40.90356984825513,1.6015214e-05,0.0006580818,979.7607421875,2734.716796875,0.08664045157922216,1.9550268931812125,-0.49120097979903254,0.3827558529431647,0.015625,0.13671875,-3.655527698980466e-16,1.0,-19.002666,31.95692,0.0,10.028406
0.000783641,1.0,0.03301361,1.0,0.0,0.7124311633881109,6.404287e-09,46.064144,-407.30588,220.59613,0.006530713,0.05548403,816.1675912723894,1986.2028253957978,800.156009613812,1724.7616023233034,3.632909166428025,39.27304514073681,6.381596e-05,0.00370915,1485.791015625,3337.646484375,0.05063786567569488,0.6318776421855825,-0.41968795619149185,0.5359888581308303,0.037109375,0.15380859375,-3.436916944000867e-16,1.0,-19.132305,20.234968,0.0,5.608957
0.00046940296,1.0,0.019856175,1.0,0.0,0.7688997645010377,1.8458511e-09,752.3183,-321.91876,221.41931,0.015611754,0.2516217,772.2262366708486,1966.3834356293007,853.8723800975589,1916.7112380361814,4.050733427171286,43.7277561970181,4.0077903e-05,0.0025797146,1302.7587890625,3434.5458984375,0.1273129013174371,2.020604504580863,-0.515869406983257,0.46207899270010017,0.0244140625,0.16357421875,-3.64972734522537e-16,1.0,-18.582857,22.040869,0.0,10.909627
0.004348404,1.0,0.05249435,1.0,0.00011849082228257612,0.6572941025244627,1.1603388e-08,1685.1134,-249.00754,191.65218,0.03379175,0.26395056,883.7158536873347,2773.6295143816687,1142.8219078586833,2307.7801036997444,5.380021744933261,72.48922461556,0.00015183035,0.026826935,1841.0888671875,5200.2685546875,0.29926698224350373,3.4052677456442066,-0.27878037095069935,0.31677921302616535,0.02490234375,0.19775390625,-2.7176437422066903e-16,1.0,-23.565231,26.044992,0.0,13.256047
0.00033398578,1.0,0.023075344,1.0,0.0,0.6777246753313427,1.8072708e-11,1193.9912,-301.142,222.56694,0.015027204,0.28135982,659.2670009515277,1804.0930312145,708.9323583806556,1609.6318968209962,6.147741819417298,51.89099301409535,2.1451482e-05,0.0014511882,1141.259765625,2799.31640625,0.13528303142942266,2.1269891822153433,-0.4744511116296057,0.6473459434083119,0.01318359375,0.15283203125,-4.105342800584427e-16,1.0,-13.717179,24.45622,0.0,12.033654
0.0021535635,1.0,0.04879452,1.0,0.0,0.6783170367313766,1.3670646e-09,16.223137,-446.1523,191.15155,0.004874843,0.040840395,953.5613491639265,2757.3776693718605,1003.2988620147243,2215.5513064458737,5.760693363663757,50.416121592554944,0.00015538515,0.009551902,1679.58984375,4855.7373046875,0.03746653286073145,0.35865843354712423,-0.39787352995725683,0.4138781970091203,0.0380859375,0.24267578125,-4.497861023320568e-16,1.0,-12.884838,17.853197,0.0,4.0341864
0.0036516762,1.0,0.038675833,1.0,0.0,0.754283969856268,1.1851118e-06,2155.41,-149.75496,156.30215,0.08686049,0.39304587,1191.6333163714576,4516.782470707393,1623.6499129572333,3118.5188125762033,6.004726959596366,51.11114553820323,0.00105372,0.12987149,2013.3544921875,7751.953125,0.6643730616115001,4.250396362229404,-0.5057203192263848,0.5014779232442376,0.0498046875,0.27978515625,-4.180638942038232e-16,1.0,-19.209352,16.92478,0.0,14.77517
0.0004145478,1.0,0.012020049,1.0,0.0,0.8194871117570154,1.6110173e-08,452.67566,-401.0257,159.28317,0.0048720813,0.20723668,1077.4476838790972,2770.452995827485,1056.4165540611818,2221.799330238882,2.4242334792629556,50.16681331215486,0.00010293437,0.018405767,2002.587890625,4737.3046875,0.046505998566338476,2.364375822434266,-0.5392618160694841,0.5374095961451525,0.02880859375,0.24951171875,-4.653440384580785e-16,1.0,-15.041032,23.606531,0.0,9.407187
0.0010823694,1.0,0.07107632,1.0,0.0,0.6294449246041504,7.452466e-10,234.4828,-455.28836,277.86737,0.008170726,0.10983593,252.16832418621408,725.4490841072648,350.6446683583139,826.5523452809731,5.669236524839047,39.288922930583475,5.533283e-07,5.4516535e-05,322.998046875,1302.7587890625,0.05153505199544888,0.5805610482769133,-0.3606904931366446,0.3346983122893302,0.00927734375,0.06005859375,-3.1268652448564503e-16,1.0,-9.591027,15.397597,0.0,7.88201
0.00014433701,1.0,0.02670281,1.0,0.0,0.8657289940273019,3.883874e-11,942.0686,-397.7884,272.69278,0.008619866,0.22071064,347.4237347227811,1045.6965980877499,365.34418659972215,1080.1029362342706,1.4462681033330753,51.59399340168261,2.12581e-07,0.00023292674,538.330078125,1819.5556640625,0.06322463755618839,1.20253218368485,-0.506611841003224,0.581046978011727,0.00927734375,0.07763671875,-4.1167612307180654e-16,1.0,-12.837228,15.44719,0.0,11.238143
7.595815e-05,1.0,0.0066683833,1.0,0.0,0.7409705375145585,2.5449387e-11,1304.9117,-457.25375,215.19681,0.0026092154,0.30897576,623.6878812136783,1671.8454144497202,399.0673936282304,945.1697479523053,4.497443088182573,50.21565985662069,2.9260576e-07,0.00024928644,872.0947265625,2357.8857421875,0.017495603581435315,1.7629193835457486,-0.5544917192310098,0.6176341469445648,0.03369140625,0.1708984375,-4.51460764650878e-16,1.0,-18.966993,34.93624,0.0,12.125836
0.00024688218,1.0,0.021437787,1.0,0.0,0.9276773075208394,1.067368e-10,1861.5293,-319.78864,248.98572,0.017964397,0.25916386,582.3955792379807,1210.562454565758,489.255483550237,1692.2449983131364,3.6458435980211346,55.83845274110925,2.634985e-07,0.00047124826,1108.9599609375,1851.85546875,0.13556715337144035,1.1075962329443965,-0.6416370598599317,0.5699824459737068,0.02001953125,0.10302734375,-5.071276906574566e-16,1.0,-10.785334,10.286091,0.0,13.503853
0.00089262734,1.0,0.026052227,1.0,0.0,0.8352402449322518,1.6958577e-07,951.68494,-251.02223,151.72028,0.020064604,0.30970794,1138.4826994571201,5398.678492777757,1218.1116470680029,3367.473808225245,5.335051469828883,43.76302673795146,0.00021858371,0.29430744,1313.525390625,9130.078125,0.2080230006136222,2.416978764992167,-0.5526588391512635,0.5648552465095369,0.03564453125,0.35302734375,-3.696732312968344e-16,1.0,-19.418188,24.79626,0.0,11.472899
0.0026311532,1.0,0.07597615,1.0,0.001550149357913489,0.65898557112547,7.42684e-09,675.22125,-334.08206,275.202,0.029332751,0.19797055,576.0541953952275,1075.6486196376918,577.1066244057395,1324.2782545173961,4.666722219415485,62.665981811617634,1.8964027e-05,0.0004196358,1055.126953125,1604.2236328125,0.20690764990441063,1.470059436828868,-0.3105555222058815,0.3535530287772415,0.02001953125,0.09912109375,-3.36222536019536e-16,1.0,-12.159637,14.059314,0.0,10.366363
0.001052383,1.0,0.053937662,1.0,0.0,0.7122199804122882,1.848203e-08,13.107485,-496.05746,232.88748,0.0030143294,0.02796728,567.7083096392389,1656.7267945359745,777.093861733789,2122.6110966367582,2.7292332191083766,47.449255349176745,4.2000465e-05,0.004943255,796.728515625,2497.8515625,0.021164294802926243,0.24438085794052097,-0.47295077703893207,0.30929663777351346,0.01953125,0.13330078125,-3.9263462220699033e-16,1.0,-16.996044,16.514065,0.0,3.6674929
3.977145e-05,1.0,0.016035361,1.0,0.0,0.8481535889760342,1.852667e-11,1176.4893,-441.0547,249.89838,0.009868301,0.24569844,426.36081950984055,1016.3106672550936,294.7156515040322,1222.9075274810318,4.82659794364779,60.87542158436113,5.9002485e-08,7.680214e-05,549.0966796875,1550.390625,0.04868263534914738,0.8116119729755451,-0.7083635982126,0.5887462515695374,0.029296875,0.10693359375,-4.339228122159017e-16,1.0,-14.331007,23.629292,0.0,12.073523
3.534883e-05,1.0,0.0043947045,1.0,0.0,0.9673330274895665,1.9670555e-11,3016.0525,-384.9003,193.0825,0.006100266,0.41086963,676.4390865850957,2948.7088800307815,742.0547398515449,1861.3102466931746,5.731996432345077,61.60280903729254,5.4989623e-06,0.0053073624,1291.9921875,4575.8056640625,0.04335024905188566,1.8424760027538847,-0.7099103826093869,0.7982480600476264,0.0146484375,0.32275390625,-4.664836930713582e-16,1.0,-15.810498,26.790874,0.0,16.263823
0.00092313596,1.0,0.03872892,1.0,0.03337107005709336,0.723205262912998,4.328738e-09,156.82155,-434.68076,179.65411,0.0036080566,0.1046015,700.7731866493104,2984.3860892199204,1157.5257792585667,2440.7693550470767,2.63606466227926,47.92305429560647,0.0001483563,0.03832358,1367.3583984375,5663.232421875,0.03256535070135944,1.4079871084680842,-0.5544445630266095,0.48971141315996625,0.0234375,0.21044921875,-3.9806381401746344e-16,1.0,-36.752785,44.180832,0.0,7.140039
0.0022826158,1.0,0.026135996,1.0,0.0,0.8829368839785233,2.4736253e-06,2766.3875,-154.23244,163.53748,0.05789531,0.38723707,1171.187845135164,4919.943215873743,1471.3456340257233,3463.307055398027,6.375295194864684,44.35924161611765,0.00080967945,0.2171999,2045.654296875,8720.947265625,0.5940365989514192,4.220354707515342,-0.5378696732223037,0.3864825654513351,0.05078125,0.35107421875,-3.3456981038060923e-16,1.0,-21.30782,19.517447,0.0,14.873557
0.002783372,1.0,0.02126384,1.0,0.0,0.8432472054875858,2.5634563e-08,152.50558,-343.65823,145.51743,0.011554964,0.098633446,1309.2953282614078,3456.701858850852,1477.1369237561364,2844.077989379886,6.362686219312041,50.27296325937137,0.0005461848,0.039676722,2347.119140625,6965.9912109375,0.09132517862254733,1.0657256140540314,-0.4938418176025155,0.5704813580960033,0.04345703125,0.20263671875,-5.139661532881804e-16,1.0,-15.36049,22.595917,0.0,7.053989
0.0018207638,1.0,0.02700982,1.0,0.0,0.7010709476336885,1.4866768e-10,486.16144,-384.96103,246.89465,0.008540367,0.17787816,719.7718894366026,1654.3884944562374,571.0798946617431,1205.966318597745,3.4650060619310645,62.12492940042906,1.7545728e-06,0.00063282007,1313.525390625,3273.046875,0.061636656231206746,1.3035649877390312,-0.44555059820413634,0.4420803394168611,0.033203125,0.1396484375,-3.759531511653989e-16,1.0,-13.893394,19.734968,0.0,9.450751
0.00016616897,1.0,0.014075482,1.0,0.0,0.7705682470502837,1.5588464e-10,570.98694,-426.40518,253.81543,0.008504198,0.16365466,449.2023627565331,1140.463586953404,363.38119905911464,1347.5162402022193,1.7873844903454312,63.217404868632585,5.591652e-07,0.0003082999,753.662109375,1679.58984375,0.054206676681821477,0.7076545818681393,-0.5695985015481713,0.5419473028109663,0.025390625,0.12744140625,-4.490544585905809e-16,1.0,-12.230692,13.523899,0.0,9.752218
0.0012474807,1.0,0.041327752,1.0,0.0,0.6674097069945729,9.0737134e-10,1680.2184,-305.4439,167.81332,0.025636597,0.4392431,964.3821624190687,6716.210062100603,1269.6562319442369,3565.4236640647837,2.6067856218642698,57.34247071358412,0.00026998014,0.16757777,1873.388671875,9334.6435546875,0.14451387586879272,5.721796768333694,-0.39379834383726164,0.47220731154084167,0.0322265625,0.54296875,-3.0745725782774777e-16,1.0,-33.946987,41.036095,0.0,13.721092
0.0015093338,1.0,0.06251451,1.0,0.0019396365058245515,0.7108430246997992,1.8208075e-08,9.389935,-495.0582,232.03543,0.002561654,0.024021465,598.2650676804715,1770.104938520737,902.083907578033,2013.0779601868421,1.9417212834957267,53.4718118200496,0.0001925148,0.008175071,1195.0927734375,3079.248046875,0.02122843929885319,0.2741629340887901,-0.3852816820144658,0.3956071492284533,0.029296875,0.13720703125,-4.2944364722993447e-16,1.0,-17.411736,26.41597,0.0,3.6904736
0.004409174,1.0,0.06440678,1.0,0.0,0.663588233508238,2.3765745e-08,52.430523,-383.6724,156.77826,0.0055165547,0.053506922,1187.8504680064189,4474.214672287407,1444.3039841990508,2964.0267726590137,3.451585596501373,45.36260521383001,0.00064501335,0.16769731,2314.8193359375,7805.7861328125,0.05248691873324874,0.9031948176316384,-0.38000067323446324,0.39049469294428024,0.02978515625,0.29248046875,-2.807373185464897e-16,1.0,-22.338192,27.605862,0.0,5.2766147
0.0019672024,1.0,0.025843346,1.0,0.0,0.7681498783060483,1.16978995e-07,110.15102,-354.37607,154.14793,0.007372618,0.09093831,1103.444161485314,3639.600327600299,1494.9519497366325,2942.3597416019284,5.048274917927929,49.56983906127135,0.0003363351,0.08980187,1679.58984375,7009.0576171875,0.0784792094443915,0.9559145509976058,-0.5492161568254236,0.5094644222408532,0.03369140625,0.291015625,-3.3243095119147883e-16,1.0,-14.422754,20.96517,0.0,6.501218
