chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max0.00057490973,1.0,0.043545343,1.0,0.005965855659944491,0.692197331265538,1.9542867e-10,2618.7512,-283.9209,263.15417,0.043835822,0.3594632,635.44501005573,1217.1842923907047,407.96323500653887,1143.8073725220547,4.909980031707825,43.381265789148316,3.6410202e-07,0.00040775017,1141.259765625,1841.0888671875,0.2660816049506772,2.3903419069429583,-0.42719442024827053,0.44284786470234366,0.03466796875,0.1298828125,-3.6971513949638327e-16,1.0,-9.743111,12.745021,0.0,14.902898
0.0009447374,1.0,0.025465969,1.0,0.0,0.7754346095684338,3.4372473e-08,888.72705,-330.867,174.1659,0.014584645,0.25914225,750.4493891662075,3979.652600143876,1179.7765615483852,3294.41522974845,5.389588384421534,44.1365208783082,0.00014794283,0.10329539,1098.193359375,8268.75,0.09877557712035161,2.6783803598593536,-0.5748786121594146,0.49001329205930205,0.03076171875,0.24560546875,-3.2550940656007454e-16,1.0,-21.359644,31.950415,0.0,10.501077
0.00021222765,1.0,0.012601125,1.0,0.0,0.9402711779692494,1.2767667e-08,2367.8267,-295.58057,141.16272,0.014582265,0.3242205,1023.2307459898967,5426.915003150185,1569.425447083679,3504.1993934907296,2.16847558045525,62.382409635611104,6.913775e-05,0.22288728,2260.986328125,8903.9794921875,0.13700994323112148,3.3639208461671677,-0.5049034114927056,0.7047262769192456,0.0224609375,0.361328125,-2.871852674712554e-16,1.0,-29.905527,28.013836,0.0,14.268416
0.001319906,1.0,0.04506274,1.0,0.0,0.7577350431133402,2.3335827e-08,47.598667,-317.1299,150.65126,0.015210099,0.048441064,1099.5613860405172,2730.5265374993032,1508.613211979983,2752.7079283312037,2.768041827023766,49.24035391010264,0.00026250948,0.05563955,2099.4873046875,6255.3955078125,0.13374234132739227,0.6216513100504962,-0.4744261733266768,0.4413801450282332,0.015625,0.21875,-3.1686485227872476e-16,1.0,-14.317559,14.031668,0.0,5.743496
0.001208734,1.0,0.03079048,1.0,0.0,0.7208410692350149,1.3356488e-10,697.77795,-364.39688,243.57178,0.013284303,0.2072016,570.9060728095095,1743.5123843987233,652.5662822305997,1222.898275957986,3.1500565384453196,54.05718036414658,1.7645258e-06,0.0009979826,1141.259765625,2906.982421875,0.09113619776118784,1.8444141388278341,-0.39976190589368416,0.4034120552241799,0.0166015625,0.12841796875,-2.225199631648282e-16,1.0,-18.834383,27.104078,0.0,10.448628
0.0017513813,1.0,0.02738128,1.0,0.0,0.8112493727286723,4.858951e-08,264.7463,-323.1584,159.88226,0.0099103665,0.1801231,878.5833787567693,3965.8087432914535,1507.7336162480608,2770.305015251795,5.809956864785674,58.904959724254454,0.00039401723,0.090594314,1238.1591796875,6632.2265625,0.10369909410774214,1.8164714253091576,-0.4950505066663031,0.5683605968952177,0.03662109375,0.30810546875,-4.461829165525282e-16,1.0,-18.066198,28.78358,0.0,8.181404
0.0003685782,1.0,0.018872965,1.0,0.0,0.8207917516583223,2.1181762e-07,1263.1454,-339.57343,139.7188,0.013666431,0.24996437,1257.9605504742444,3466.5121540363525,1382.2821929522459,2744.92395520019,5.4059449740028676,45.600404320976494,0.0001488841,0.04505972,2110.25390625,7170.556640625,0.0994075743381197,1.725746803183701,-0.5593552713962436,0.6661417745053766,0.03759765625,0.216796875,-3.267311841263391e-16,1.0,-15.412896,27.514677,0.0,12.407644
0.0020070053,1.0,0.048291735,1.0,0.016408489415940974,0.6811844077642983,2.4298788e-07,1609.3392,-281.4677,179.91956,0.017114269,0.36622742,921.6839220672716,3586.3519009454726,1146.5281764658507,3081.5834560577764,5.064846680383859,47.00901036986736,0.00030065543,0.13384289,1496.5576171875,7719.6533203125,0.1564436210824457,3.9446605909181836,-0.43962701968848766,0.40597812331959987,0.03759765625,0.18896484375,-2.9397311030232133e-16,1.0,-22.714682,40.411953,0.0,12.416571
0.0003822611,1.0,0.019104967,1.0,0.0,0.7442824026191309,5.616269e-11,447.09616,-366.17575,185.51993,0.008507501,0.1841949,648.5217344983746,2813.7203752099504,1029.5515020110113,2340.3199504868912,5.530902398715694,56.51782401086107,2.8142045e-05,0.012284178,1291.9921875,4737.3046875,0.07704177708756088,1.4688438921066302,-0.5879140661919066,0.5601761508733033,0.0126953125,0.2275390625,-3.513884644338286e-16,1.0,-19.541975,27.22089,0.0,9.483891
9.651647e-05,1.0,0.011673446,1.0,0.0,0.9249675088808043,1.6975818e-11,1074.1658,-413.8939,254.19089,0.0063051153,0.2535154,682.2850836692146,1363.929972651627,353.6715595792733,1314.6569797174516,2.1661350714211913,50.51698395895486,9.1513336e-08,0.00020403197,1098.193359375,2207.1533203125,0.038947690244194894,1.8020838653546787,-0.6482868120074275,0.6828192602843045,0.0322265625,0.1328125,-4.460485972506057e-16,1.0,-16.94308,19.543463,0.0,11.48776
7.150624e-05,1.0,0.02406626,1.0,0.0,0.7687306203221943,6.007884e-09,720.86694,-406.66623,189.9224,0.014520084,0.17547077,540.5783167479057,2874.0910031787344,941.3253941802261,2890.4391501743535,4.25995941088524,45.656498691109746,4.916282e-05,0.04831664,807.4951171875,6406.1279296875,0.0845488044628238,0.9184450221280442,-0.32626227475702796,0.519230957143008,0.0107421875,0.11572265625,-2.518998993919943e-16,1.0,-27.584305,29.437355,0.0,10.250389
0.0003675823,1.0,0.010644261,1.0,0.0,0.9259263806081303,1.531455e-08,338.5201,-410.64914,231.86789,0.0073898644,0.14869303,720.9226029659366,1986.865747142403,807.1337367506228,2096.5528923023157,3.8272811641250915,43.40477465409462,4.2514555e-05,0.0024387846,1141.259765625,4188.2080078125,0.04669752232280078,1.3748141433526018,-0.7155954628251496,0.5751172779127953,0.02587890625,0.1640625,-4.0904390615194644e-16,1.0,-21.300322,29.08632,0.0,8.639545
0.00026808376,1.0,0.013165404,1.0,0.0,0.8887288689273144,3.6388872e-07,1845.4102,-322.6363,149.77133,0.009044532,0.293201,893.4363032000972,5014.8592606470775,1586.143948374644,3405.354860234412,4.067262666501668,45.31722075702203,0.000196653,0.29002422,807.4951171875,8807.080078125,0.09289254792850271,2.753586313722572,-0.6376471798866988,0.6761441146954891,0.0205078125,0.32177734375,-3.3451989257013746e-16,1.0,-22.971792,26.518509,0.0,13.659717
0.0005880784,1.0,0.02434088,1.0,0.0,0.8049605086098627,2.2746972e-08,3196.4858,-314.5736,199.09412,0.026318269,0.35173303,597.8605387793474,2813.5175086252193,921.2389164798799,2644.8060289331456,4.47895901622287,49.12852204641821,5.2417945e-05,0.025715511,764.4287109375,5975.4638671875,0.1727490962026436,3.1981928566198703,-0.5171919334679844,0.4729487872969973,0.021484375,0.14794921875,-3.179906039013747e-16,1.0,-29.650764,39.128384,0.0,15.549097
0.0040855105,1.0,0.06108755,1.0,0.0,0.6686236566415312,2.8573363e-10,177.85043,-413.97855,279.0664,0.013585832,0.107084855,460.20295487322,1206.1422223215166,461.76471572505665,1393.208358103953,3.382742240878021,51.05661954936017,2.4038948e-06,0.000682637,1012.060546875,1862.6220703125,0.080367795200236,0.9998712067016314,-0.33878545835614254,0.2792099654696182,0.0126953125,0.13818359375,-4.42415779671051e-16,1.0,-9.572261,13.051865,0.0,6.813756
0.0014299847,1.0,0.026669048,1.0,0.0,0.7694991952059339,2.8921054e-10,564.60504,-513.73706,202.23389,0.0033106317,0.20307943,313.52398284421747,5048.860195844574,659.1422130679015,3007.2426401678126,4.4771530968528666,55.482129429635826,1.1480634e-05,0.137886,473.73046875,8064.1845703125,0.01628757413230913,2.5914042208014165,-0.534666303545237,0.519841132685542,0.01806640625,0.34033203125,-2.3468648029875175e-16,1.0,-33.09472,49.75774,0.0,9.505395
0.00061029434,1.0,0.02411706,1.0,0.0,0.8106403522197062,5.262558e-08,895.89844,-339.547,153.15984,0.01308796,0.2182496,1229.3106034735165,6172.169840595181,1443.9724812619027,3587.2704096739494,5.186475262696573,52.99620062477791,0.00020917159,0.29634032,2185.6201171875,9097.7783203125,0.10260882915824718,2.195161295257417,-0.4746587248102255,0.5084050595760343,0.02197265625,0.4716796875,-2.458644853736015e-16,1.0,-27.35446,29.380629,0.0,11.002172
0.00034068406,1.0,0.028000804,1.0,0.0,0.7187080035613471,6.1542865e-10,1498.1417,-370.94052,221.35178,0.014912573,0.25891966,441.29007402251943,7090.157926849656,798.5796492341815,4002.4076269077123,4.300927074704854,54.69813052548215,1.3022655e-05,0.12216554,592.1630859375,9743.7744140625,0.08897726887515622,2.3441022434673067,-0.3935946623935062,0.46768316626548734,0.01953125,0.56787109375,-2.734670931964661e-16,1.0,-29.542246,40.641933,0.0,12.326846
0.0003351082,1.0,0.017831292,1.0,0.0,0.8188087385858355,2.2577247e-09,811.09045,-374.91574,220.6077,0.009798339,0.22502303,607.9599060269835,2059.6809452674947,767.7542979949574,1749.776948916918,4.9769180863457,49.66776425310829,1.1699565e-05,0.0030952003,1001.2939453125,3660.64453125,0.09166594537495837,1.8771341789617397,-0.6331744017079477,0.4843256427719725,0.0224609375,0.1376953125,-3.896161480896424e-16,1.0,-26.968834,30.487207,0.0,10.402342
0.00054107956,1.0,0.02310933,1.0,0.005204649808279164,0.7943222967752618,2.567667e-11,3193.744,-243.79865,161.28311,0.02060848,0.4188764,1060.2625814062856,5504.922352354836,1307.856406592635,3815.8104127001884,3.4166881174340133,63.750993557310835,7.0986156e-05,0.17923552,1464.2578125,9980.6396484375,0.23260913361434502,4.566119612174153,-0.6023911061121258,0.4982105214148759,0.03271484375,0.5732421875,-3.3872578954981513e-16,1.0,-27.196072,33.732796,0.0,15.244233
0.00012608306,1.0,0.011566071,1.0,0.0,0.8365279758022655,2.4944228e-07,3054.7656,-341.31256,144.24603,0.005755865,0.39736116,703.8545614986022,3821.476508312291,1316.5816008819024,3370.3186867553477,4.020925893053007,52.33837927918293,0.0001322253,0.13995945,581.396484375,8559.4482421875,0.06692984332833764,4.218269154014541,-0.48275716044008776,0.6081126760691402,0.0234375,0.306640625,-3.0939071306677724e-16,1.0,-26.328962,41.991016,0.0,15.254574
0.0002747641,1.0,0.010217141,1.0,0.0,0.9414366152489277,5.7010833e-08,1112.8801,-307.76624,206.09296,0.014005256,0.22921382,638.3790093028864,2296.407769092566,1069.7295763372065,2295.5082259911255,3.448557800137225,51.80068745178929,5.634122e-05,0.01812263,785.9619140625,4360.4736328125,0.1140006467084556,1.6228950043038242,-0.531993687152863,0.7374576311558484,0.01123046875,0.130859375,-3.6986269799431584e-16,1.0,-19.650763,22.019232,0.0,11.9204035
0.00022586879,1.0,0.024692334,1.0,0.0,0.7425140468771879,7.0600104e-10,3500.6875,-342.2856,216.6189,0.017574487,0.43211326,660.9617255149242,6029.257336975051,904.7374128638588,3898.7674920275645,5.302084277699008,55.69228571727223,1.8426765e-05,0.08851503,882.861328125,9431.54296875,0.12143069225487307,2.830191115593066,-0.4464675782130321,0.5438549406826495,0.02099609375,0.28857421875,-4.2997637616987037e-16,1.0,-32.824352,31.277905,0.0,16.303356
0.0016500865,1.0,0.04157173,1.0,0.0,0.8577605799453404,9.680308e-08,1438.0636,-249.23915,171.23119,0.027942399,0.31632632,971.0880170093251,3105.274590117001,1240.4931072627305,2578.4172042334662,4.692024611247968,46.50809754734762,0.0002859034,0.05254175,2002.587890625,6233.8623046875,0.2489332665642518,3.280296905870425,-0.5351811279565708,0.39893657341599437,0.03125,0.1875,-3.3618152341310827e-16,1.0,-18.33116,30.659378,0.0,12.747786
0.0007260741,1.0,0.018948171,1.0,0.0,0.8185911963096395,2.924469e-07,519.2944,-276.78064,162.8612,0.019130968,0.21983232,1073.0070228213244,3588.8619707641637,1406.7370286594235,2825.0474362347536,2.970168200151985,46.4516748922108,0.00019211498,0.12945664,1808.7890625,7439.7216796875,0.17721686175000323,2.7079564085841104,-0.55226113088429,0.4827002473175523,0.02392578125,0.1767578125,-2.8116149437311733e-16,1.0,-23.175888,34.659573,0.0,9.619952
0.0013493898,1.0,0.025538983,1.0,0.000338588966997233,0.7844257761706198,6.816639e-07,1426.2672,-232.89082,146.9335,0.028223233,0.4073498,1420.5628361596173,3907.2295268536973,1521.1598286591534,3244.7045669449467,4.088940269756968,42.379868661386,0.0005463064,0.13152136,2530.1513671875,8139.55078125,0.260127716003173,4.92434731533921,-0.5148817378629921,0.4893015343695875,0.0400390625,0.23779296875,-5.163959225295561e-16,1.0,-24.791945,27.413685,0.0,13.48942
0.00018655957,1.0,0.010233138,1.0,0.0,0.8333112425712699,2.5298857e-07,2091.3652,-321.5322,134.6199,0.009904424,0.34647536,1001.9494074376018,4341.315595213064,1716.671562665754,3073.1808999991804,6.334861934490626,48.31458059082136,0.00023638821,0.24613298,1571.923828125,8419.482421875,0.09980662302106301,3.2250536164333092,-0.5465086078798704,0.7117873672395943,0.0224609375,0.33203125,-3.139576681441554e-16,1.0,-31.257404,35.953983,0.0,12.693458
0.0005300359,1.0,0.013919311,1.0,0.0,0.8260280136313438,7.24484e-09,802.93005,-302.2548,148.58215,0.01872915,0.2530857,1092.6902498748564,2717.5241494910742,1228.7099125617126,2304.036955051878,4.269239475919351,60.15258548246014,0.000112951304,0.028405026,2422.4853515625,4597.3388671875,0.15205208722925617,1.7613729710000559,-0.4910111222416169,0.7025641081267091,0.017578125,0.1630859375,-3.665411730429522e-16,1.0,-17.126308,15.604045,0.0,11.377145
0.0021841468,1.0,0.04191909,1.0,0.0,0.6956068606630323,1.3729838e-08,814.2962,-358.64993,155.20981,0.008314876,0.2347843,1107.7118051948953,4210.0968987225315,1482.3615685925904,2714.273804966111,4.118632969389804,46.44818982189489,0.0008150833,0.09313419,2260.986328125,6879.8583984375,0.07571284213400974,3.087110984201637,-0.46259202621877243,0.45932048031774,0.0390625,0.28173828125,-4.603544597603875e-16,1.0,-22.762833,38.892326,0.0,10.569142
0.0030396073,1.0,0.036662586,1.0,0.0,0.7132806978903786,5.3915212e-08,305.8768,-357.49075,182.27257,0.010279756,0.14004304,1062.944517589164,3326.9418475648085,1243.321105344595,2968.187696152194,2.0091443854923017,60.58530908570857,0.0005414963,0.067546204,1722.65625,6847.55859375,0.08496506787832957,1.854918869065187,-0.4239548835903413,0.45101341804246997,0.0341796875,0.189453125,-3.495762679510459e-16,1.0,-32.569237,34.766712,0.0,8.5120535
0.00027919782,1.0,0.033035588,1.0,0.0,0.6294113998045003,1.8848297e-10,378.72186,-469.35162,271.63538,0.0076947343,0.1450735,398.8683165085388,1102.1251211190397,371.3901859923161,769.781061177609,3.3491263398102777,54.63976418309507,8.4556314e-07,4.5401463e-05,570.6298828125,1571.923828125,0.04307192254616947,0.8108391829100664,-0.4541146233677869,0.45088424623164025,0.025390625,0.10888671875,-3.7822305815672464e-16,1.0,-12.558588,16.673885,0.0,8.666118
0.00092553167,1.0,0.022064948,1.0,0.0,0.8255931138623995,5.1436524e-07,2399.3691,-299.28964,150.03795,0.017464358,0.44866884,1125.1754148568918,4635.7432708093875,1580.1804833850197,3463.6558663867854,2.1590635747003057,45.64938568508812,0.00042596704,0.16314034,2271.7529296875,8839.3798828125,0.13483709828289236,5.976889096559961,-0.5004599805667113,0.5926987603306769,0.02880859375,0.31005859375,-3.6510592622959037e-16,1.0,-23.966724,31.052994,0.0,13.44393
0.00070296146,1.0,0.009761435,1.0,0.0,0.9092856418896488,1.22887525e-11,2856.7764,-349.04718,184.64618,0.010635941,0.35175204,794.229623019328,2531.82295799856,863.8007811625453,2191.7419300349893,2.2393733391408754,61.43064599756247,8.67683e-06,0.008299009,1582.6904296875,4188.2080078125,0.08245841854011672,3.246461196984157,-0.6481501972302796,0.7243393026292324,0.02587890625,0.19091796875,-4.511480363675047e-16,1.0,-17.327562,39.05465,0.0,15.209175
0.00043705432,1.0,0.014177844,1.0,0.0,0.8881662867202762,6.839902e-11,1857.159,-435.40955,167.62866,0.004044019,0.26768288,955.9643819348269,5348.35603534188,1190.816504317905,3615.4472068449336,5.0717787095881715,51.380320910039195,0.00013547485,0.15013616,1453.4912109375,9334.6435546875,0.025492245600982275,2.376239550492368,-0.73691123444587,0.6018853187561034,0.0283203125,0.26416015625,-4.175616607691517e-16,1.0,-22.28027,41.601616,0.0,13.695903
0.0012558409,1.0,0.0150224045,1.0,0.0,0.9497011721301624,2.0136511e-08,1669.3309,-440.62872,183.42087,0.004105489,0.28146926,602.0356304272827,3964.6478645858665,1101.60002386998,2672.9115093041623,3.0015830217081167,53.806925949982464,0.00012887103,0.09172475,613.6962890625,6438.427734375,0.0363545800888291,2.4834573559284845,-0.37698088468031876,0.694335788488388,0.01416015625,0.29296875,-3.8871216879010195e-16,1.0,-37.304573,50.984646,0.0,12.837172
0.00045883592,1.0,0.026720356,1.0,0.0,0.6868941221293008,2.914442e-10,1324.9303,-332.62994,206.27267,0.019052107,0.34896225,1050.1265122763339,2456.103872003515,938.0813926335363,1623.6215062640333,6.324912678130385,64.08376667050953,6.9469543e-06,0.0048778187,2196.38671875,3865.2099609375,0.11973182999866117,3.0680516890951743,-0.4918532427400355,0.503131933510303,0.05712890625,0.3017578125,-3.5603126168131277e-16,1.0,-21.392288,17.079197,0.0,11.971583
0.00039148945,1.0,0.032174613,1.0,0.0,0.77729606887636,8.719996e-09,484.84387,-412.93994,204.88022,0.014491722,0.16536982,367.63375691544866,2309.3694464399036,797.1326315054324,2738.856857153221,5.7296560762854085,68.1690911162386,1.988081e-05,0.012728237,430.6640625,5103.369140625,0.12004504865362693,0.9191766208785308,-0.4108933694660669,0.4676586957648392,0.01025390625,0.19580078125,-2.811623345576998e-16,1.0,-19.117533,30.03812,0.0,8.973312
0.00015945917,1.0,0.01230041,1.0,0.0,0.8776454275280193,6.80614e-09,956.28577,-421.78445,194.62999,0.007984336,0.22292243,596.9500406567785,5299.731348549836,948.9517367567483,3309.184004888376,4.829353967789876,43.980184281264236,2.2791728e-05,0.17854573,807.4951171875,8505.615234375,0.04112265840702647,2.027934736074334,-0.6625019025024697,0.5959729403257369,0.01806640625,0.443359375,-3.4815736732532436e-16,1.0,-30.184656,49.337627,0.0,11.249517
5.08047e-05,1.0,0.008277033,1.0,0.0,0.9471886349181929,5.5280356e-08,1863.5449,-381.49814,191.3086,0.0073486613,0.3209115,672.928401520432,2557.866848926822,1039.5998133572327,2202.2368608360157,4.756989693009883,44.66034216508561,3.3996002e-05,0.012705891,1033.59375,4177.44140625,0.05583201309497711,1.2831375602064234,-0.7805028883986702,0.8010443905368447,0.03173828125,0.26953125,-4.050661352486238e-16,1.0,-19.603104,23.471144,0.0,13.7747345
0.0019151038,1.0,0.0325018,1.0,0.0,0.756103982820632,2.3216497e-08,572.28925,-296.70392,184.70209,0.018464923,0.16222008,1009.220861070571,4149.210932397861,1185.2581819174795,2996.436084708623,3.7595113169384256,43.316017800824405,0.0001446086,0.115879126,1679.58984375,7644.287109375,0.15140238916552148,1.5332302944449534,-0.4881749935448175,0.4175837762041902,0.02587890625,0.197265625,-3.8107072053149973e-16,1.0,-19.277514,19.081127,0.0,10.064267
0.00024841665,1.0,0.02805492,1.0,0.0,0.6831702497795832,2.7511156e-08,384.41406,-367.7508,179.45593,0.017021915,0.13906783,834.159479561837,2855.2898208834226,1233.5907968311787,2706.0327932210675,6.127786887978555,45.837788542191866,0.000100870035,0.067678295,1162.79296875,5630.9326171875,0.09045926070516003,1.3131571847621755,-0.4186969632963147,0.5021714605391021,0.03515625,0.2373046875,-2.9365129254923805e-16,1.0,-19.806852,33.688972,0.0,8.899824
0.000314461,1.0,0.030430404,1.0,0.0,0.7059935102992028,7.293872e-09,5141.9863,-312.36234,155.31958,0.012634061,0.5176089,1092.8953912984641,4047.2468512480627,1260.6867628860607,2686.1059562738837,4.732048446355693,62.30409886708673,0.000117100724,0.07489651,1798.0224609375,7105.95703125,0.11636797208178547,3.4556604746331585,-0.42185294410887736,0.4350011926144356,0.03662109375,0.25732421875,-2.1893998995031322e-16,1.0,-21.56435,32.191048,0.0,18.253857
0.00080440775,1.0,0.02894032,1.0,0.001791746429678226,0.8681810003500662,3.368778e-11,812.14813,-260.56,132.0325,0.017437955,0.21959859,1018.7767688592008,6497.844844713201,1647.353254074848,3459.223725978825,3.580148666544974,60.47679440770852,0.00030815633,0.23343223,2497.8515625,9829.9072265625,0.19146936823713306,3.2093811671519865,-0.6276106964198628,0.5534074027091263,0.01904296875,0.5673828125,-3.1066493578884976e-16,1.0,-30.596455,23.382727,0.0,10.256905
0.0027225276,1.0,0.020372408,1.0,0.0,0.7787094387412774,1.2842098e-10,209.77008,-391.4385,257.8599,0.010919814,0.1190212,569.1978615045377,1286.2027260309594,526.6434377077326,1010.9861719163046,3.821908650708469,58.232891541953634,1.7942829e-06,0.00029545158,990.52734375,2508.6181640625,0.08440467311878505,0.8565461748434308,-0.509409733795372,0.4717618189752099,0.02392578125,0.13330078125,-4.725123658928062e-16,1.0,-12.99736,13.429582,0.0,7.6308894
0.00093125895,1.0,0.03650329,1.0,0.0,0.8045473931364179,3.9946726e-09,364.84024,-357.6482,205.65643,0.021201247,0.16207089,779.4583245418021,2428.52241857032,918.0292517974581,1766.976263747123,5.637690828527656,44.51796317601077,6.315584e-05,0.0044206083,1388.8916015625,4177.44140625,0.13615614740796922,1.3718423969900966,-0.5145571734756231,0.5710764645400271,0.05859375,0.20849609375,-4.788857060769569e-16,1.0,-22.718588,15.8599825,0.0,9.206224
6.5513574e-05,1.0,0.011743049,1.0,0.0,0.9083060426960013,1.5642025e-09,683.2036,-387.3026,215.32448,0.013583107,0.20195451,570.6203562545265,2459.188918814756,644.6475559190708,2184.117644769826,5.314199061759099,49.25609237708238,9.0597205e-06,0.019491661,764.4287109375,4931.103515625,0.08576959251895597,1.3109123035203096,-0.5908302451753699,0.6546744666993616,0.02001953125,0.1435546875,-4.012921454969081e-16,1.0,-18.447136,32.77889,0.0,10.757462
0.0008102476,1.0,0.018286943,1.0,0.0,0.8328885557634685,9.147932e-09,204.3084,-446.65317,211.73724,0.003384161,0.14161769,562.962865400959,4034.3587910849606,1004.1822934158954,3150.129388681194,6.756959074415453,53.81845617900521,7.058857e-05,0.08781468,753.662109375,7321.2890625,0.03191833526567289,1.5942380951521928,-0.5909078959375622,0.5353834422942251,0.015625,0.26123046875,-2.8361948512533985e-16,1.0,-21.16634,29.943138,0.0,7.455065
0.00020380125,1.0,0.019588139,1.0,0.0,0.8310914768049575,1.1815555e-08,1329.5122,-327.95328,223.63431,0.019325253,0.25811735,514.9164440771599,1621.1276831659018,643.0294119550782,1730.9995483098808,4.364247973890592,42.82106716877311,1.3889445e-05,0.0027157564,1012.060546875,2885.44921875,0.16305099603739484,1.5751534521847423,-0.5505334798133444,0.5403981506824492,0.01708984375,0.12646484375,-3.0351571984330746e-16,1.0,-16.676708,20.760527,0.0,12.324519
0.00072272174,1.0,0.020850357,1.0,0.0,0.7832867573747546,1.0634362e-10,1727.5034,-316.6498,241.94891,0.021966504,0.3253729,600.8182143511958,1331.461229754405,561.8582022678758,1906.2008689825825,2.657737498169404,65.83167509600929,9.0554e-07,0.0010991232,1119.7265625,2659.3505859375,0.1536176043081971,2.0860950257699984,-0.5633086618036036,0.4671235270798201,0.02294921875,0.10888671875,-3.11317088625837e-16,1.0,-13.354366,18.464725,0.0,13.078379
9.224201e-05,1.0,0.0093998015,1.0,0.0,0.7824835873497881,8.864155e-11,373.32184,-447.85785,230.55084,0.013032003,0.16716774,649.8719960922746,1798.0876858110853,564.4831154757396,1191.743089307259,8.56135524118491,61.59914672095733,1.5088507e-06,0.00037386682,1335.05859375,2810.0830078125,0.0652252890290214,0.837487830260892,-0.6332546933554116,0.6161012189764193,0.0419921875,0.18896484375,-4.2102882535574794e-16,1.0,-22.120497,18.21203,0.0,9.164694
5.5968332e-05,1.0,0.009098322,1.0,0.0,0.7864780406877292,8.397907e-11,2106.3696,-397.6225,244.89893,0.0075551327,0.28186014,321.9579348260383,1551.189475742747,428.7755821283957,1412.8987429938397,4.278038452146465,55.6459635017981,1.16484976e-07,0.0002841992,430.6640625,2723.9501953125,0.05249803005574228,1.1967998740297796,-0.6709055323153735,0.6333997955854562,0.013671875,0.17529296875,-3.8544839353541e-16,1.0,-14.067792,20.347132,0.0,13.553006
0.0012247592,1.0,0.021979623,1.0,0.0,0.9351695320707357,2.8047663e-11,1679.1763,-153.22093,127.57306,0.067162685,0.343877,1569.5932393774622,5154.961017081022,1653.4461924463246,3087.2299914493988,4.25923315575988,60.08463911330231,0.000661388,0.19579782,2853.1494140625,8387.1826171875,0.6368791364848851,5.243253382467094,-0.6140929375945021,0.5387858059257266,0.03466796875,0.3759765625,-2.917743935768794e-16,1.0,-20.084322,17.440025,0.0,13.055491
